EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600226100040,,800.7196738927128,12016.222215700196,5942.586130455572,12011.110964547232,5937.141033036964,12022.24024696918,5948.343349373061,1.1020833030714698,232,0.4881834710043359,0.9132896822996552,cluster_5
307557600226100042,,808.3952235605742,11962.10941167033,5947.898218822952,11955.580196754636,5941.7550253836935,11966.9233348829,5953.194816822312,1.087020538313779,185,0.4558314000599881,0.9393999368821238,cluster_5
307557600226100044,,833.0762425889579,11991.32232893184,5946.269208463614,11984.73057087708,5942.2114838060525,11998.034611943353,5950.73094559354,1.7921765055407928,138,0.4482965718522176,0.9637765076041328,cluster_5
307557600226100045,,1754.8917964130776,12003.237763967663,5950.671522749661,11993.624237737142,5944.501200141634,12012.805012056726,5956.808474634852,1.5410887713351882,380,0.3234927645595662,0.9184035862633364,cluster_5
307557600226100049,,428.6229136852329,11991.42381391235,5955.332688997274,11986.3007556891,5951.736488366179,11995.659489557229,5958.471272072675,1.2256771031645892,133,0.6316720262617297,0.937491333460036,cluster_5
307557600226100052,,1135.991777542397,11981.20208762297,5957.827904684673,11971.465656248289,5953.090026852404,11990.064883851384,5963.022517242103,1.979225791985648,235,0.4255774891229781,0.8942119958974142,cluster_5
307557600226100058,,463.6148510667706,11994.098709041991,5964.053290393825,11990.058812363628,5960.173658943699,11997.685398202564,5967.859012564215,1.0209873912049394,54,0.5495483195865144,0.9904845859708572,cluster_5
307557600226100059,,1043.165907422272,12027.320679147077,5965.643136780994,12019.071295966864,5961.110907690268,12036.144097834758,5969.538503639169,2.279959201596516,259,0.4432065084628411,0.931260387691604,cluster_5
307557600226100063,,983.4698470270936,12065.386648215428,5976.789145135604,12059.073543096154,5971.4797176518605,12072.567240151437,5982.163769231111,1.525838633646062,212,0.4299397558503487,0.8984225141749271,cluster_5
307557600226200033,,954.3899879766076,12025.390808959566,5936.259210436184,12017.0799696065,5931.621309929323,12032.741525748092,5943.015742608866,1.6097378928166413,262,0.5011224542892071,0.7897840012761669,cluster_5
307557600226200050,,1002.0080663482936,11983.925258623534,5949.32067701048,11977.557449687662,5942.536599932033,11991.892867197195,5958.104461127811,1.3744945740565846,241,0.5955003762672243,0.6540712345487891,cluster_5
307557600226200053,,1017.3292284341107,11940.310234964369,5950.214463631659,11935.11274919923,5943.494315096881,11945.808773214332,5956.976003489749,1.0216475426842262,161,0.3758420407894117,0.9959032314184488,cluster_5
307557600226200060,,970.48052590032,11973.014747803736,5950.795166097766,11967.332888332645,5945.444888541777,11980.350076418708,5956.056288293432,1.1577431286688278,284,0.4215941284525449,0.9406663999908458,cluster_5
307557600226200067,,2878.5589803500948,12007.830642689936,5962.456899565574,11995.150707274865,5951.738050348524,12016.086147641148,5972.65427729923,1.1010600354894888,531,0.2642120612974988,0.8964104952006534,cluster_5
307557600226200071,,437.1170676558687,12018.35923435596,5957.536026653395,12015.978150399333,5951.728724098906,12021.370912868846,5962.623384924752,2.1039805417170028,134,0.6505900206828527,0.9748577712618156,cluster_5
307557600226200073,,2720.31789991946,12034.51307810811,5959.230962358944,12020.836695039125,5952.79590190248,12047.328351223749,5969.399913060877,1.6962728659989388,680,0.2946288220251484,0.8151301982267709,cluster_5
307557600226200082,,347.9202257577209,12048.355482485407,5963.027190247148,12044.885621081052,5959.711831098248,12052.36667276774,5966.06463724873,1.2169604297443064,98,0.6456272676955733,1.0,cluster_5
307557600226200089,,232.93716707172453,12017.703480072949,5965.072786039579,12015.984367921465,5961.521058199074,12020.113046286257,5968.873677656636,1.7850333155328413,46,0.8409633089303272,1.0,cluster_5
