EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
3065666700005100019,,131.26317486586726,7006.228341377137,1026.4680037973303,7004.452874136653,1024.0262079230624,7007.901053594166,1028.81480173733,1.4663687682963644,0,1.1410203163439288,0.940825032584847
3065666700047200340,,622.2868846089507,6296.365893060535,2300.8491643373677,6292.125737080252,2296.3492523864,6301.094460144013,2306.539608365003,1.3839489225025865,0,0.5168538093591946,0.9443070724769254
3065666700076100047,,729.4406244782779,6830.44148601431,3066.91851705313,6820.212588407674,3062.6129156580632,6837.236729088088,3071.7697217445634,2.598757116911788,0,0.63694096559996,0.7399207610592533
3065666700075200303,,750.1543755277064,6642.241200656628,3159.425742445344,6634.6558101688815,3150.797141251731,6648.4474967937285,3165.810368850256,2.0430896517469725,0,0.6871565156915754,0.6383358243163113
3065666700043100025,,896.4222456877752,7607.23806405693,2027.9086067136216,7600.364480174543,2023.6566376374956,7614.753085704862,2032.354100354688,1.6511428772376149,0,0.4446666487119163,0.918674406690562
3065666700041200339,,558.1984671982663,7135.760463341927,2025.9107844980356,7131.777570102313,2021.1840801671367,7139.859309298427,2030.67325610848,1.2052783415950603,0,0.5116342883122384,0.9706281352790864
3065666700037100584,,840.4058497423026,6002.1035895892055,2180.2795920492813,5993.940720854753,2177.139136033905,6009.721937292125,2183.809139140401,2.499149092980381,0,0.4767598962081992,0.9821760397910712
3065666700020100089,,546.6385840944386,6286.302423292619,1565.5870522850107,6282.035498641018,1561.2623073071013,6291.254164342208,1570.659165474383,1.8186963323205485,130,0.5421027139945539,0.9768320989309448
3065666700058200300,,844.9448770275677,6902.621654563248,2717.2171972250467,6897.184569295514,2710.568352603072,6907.988572375098,2724.5270917874177,2.1563219464772208,321,0.4770140610989012,0.9452866410212244
3065666700037100540,,858.5684492289582,6001.889412945296,2152.7197735336863,5993.166547168992,2149.357972873764,6009.617179562963,2156.0083525470677,2.497439304516754,0,0.5091337935016869,0.9031882452493484
3065666700068200066,,831.3963654079218,7251.488565874787,2824.5519753259828,7247.918658449704,2815.9309133347438,7255.305926853309,2832.396701909812,2.8240362441907987,0,0.4933676619906269,0.988015764788034
3065666700068200070,,844.1985225864418,7282.266808477505,2816.0640826559297,7275.724916724394,2812.575704525266,7288.524276366997,2820.705164863745,1.5744915111507112,0,0.4477082659592714,0.9573121385350732
3065666700085100288,,651.6425305029733,6820.977958859593,3457.6156859880384,6816.975628847097,3452.070197494857,6826.242246894768,3461.615004997024,1.0231228577964473,0,0.5108847443094272,0.9587552067105156
3065666700098200218,,756.8227832022765,7848.324811594424,3757.2972757504185,7843.096190708546,3751.812843213861,7853.602356449802,3761.429357205877,1.1523675021650313,0,0.4539762221632228,0.9543878990393784
3065666700088100186,,800.1407323865855,7844.849089002535,3384.287270268916,7841.100916560194,3376.00894050444,7850.198130599354,3390.316136034364,1.587765816924403,0,0.5189919600820555,0.9063374583504228
3065666700085200080,,1001.3115566218448,6932.273647669836,3334.5993091589107,6925.586396856139,3328.864050885939,6939.559523254546,3339.090185404946,1.2138944954243966,1,0.3912572677141744,0.9769135659186376
3065666700056100170,,753.5341129165396,6269.277924317294,2530.8871487461342,6264.500001086402,2525.568829672825,6273.802227103233,2535.768331547976,1.01050103570012,0,0.4410325135687976,0.9797370850745656
3065666700060100101,,739.8673348550255,7454.556702284464,2502.112878538156,7449.285137960191,2497.549169229977,7459.974537668407,2507.2536889039798,1.3700374850187085,0,0.4536865936371602,0.9587193252209404
3065666700058200335,,862.4304526795216,6798.237066376563,2743.078954795812,6793.751530348238,2736.9975872133546,6803.000344855429,2748.7966946634942,1.2753968224035492,61,0.4266079141218791,0.9550743675150682
3065666700060100104,,735.3271071451315,7477.767203453484,2507.726365941128,7472.30689141284,2501.828438359843,7482.757435995779,2513.6012040992537,2.069654190751027,0,0.4990015228684735,0.92909946176627
3065666700005100021,,132.03085804605666,7005.975934721959,1033.195810027217,7003.8936019292405,1031.1496354045992,7007.901053594166,1035.363220375799,1.0368421816450355,0,1.076001251182296,0.970413398262708
3065666700001100206,,589.7192778459867,6150.270442237142,1051.348549096224,6146.231854933676,1046.7875926080103,6154.427854364702,1055.8786537417411,1.0837665065425008,238,0.4875711239107255,0.983013053933648
3065666700020100198,,657.7541630626388,6315.39912457713,1624.9113262724193,6311.044322818576,1619.2958741258003,6319.746317137649,1631.548843988748,2.055810042316516,120,0.5259272128502744,0.954138268482235
3065666700078100127,,678.2180736825563,7335.874074149432,3270.8689283082244,7331.265702238718,3265.0993509518617,7340.502443862828,3277.6514155755017,1.545989350190945,14,0.539890192798489,0.8949962628877203
3065666700067100067,,585.5204581710428,6943.369410588929,2900.922791922036,6939.440603592694,2895.467461279466,6947.842092291149,2905.014054163973,1.207921169102968,310,0.5131611266387224,0.9881604513788138
3065666700056100148,,742.7420077292109,6282.62141079815,2513.0904197075347,6276.270257728004,2506.6378600897024,6287.377245741028,2517.8378180561317,1.5619863445964972,0,0.5011687884965504,0.8802524782021316
3065666700105200077,,779.8439072053791,7432.801737687687,3909.182675704418,7426.675295690434,3904.538597345338,7438.515412845088,3914.559257503799,1.158593234584122,0,0.4517419731053872,0.949494698264768
3065666700038200438,,709.9215389568392,6201.5324388570025,2101.9326111805444,6192.1476142955125,2097.7504566401944,6210.6743412266815,2105.696126553481,4.289047582492338,0,0.6508371703697883,0.8622637326020323
3065666700049200134,,549.1217076378564,6995.117716888313,2221.5564604314245,6989.789308319148,2218.102349190848,7000.001061169724,2225.146303286184,1.4822287181111649,122,0.5386407040033775,0.952591041614095
3065666700070200094,,712.1110352184803,7630.255105448173,2826.9349498149822,7624.473098030448,2821.492922671058,7636.540614159562,2831.1209403640005,1.50472238950135,0,0.5280365953869078,0.8251744755615884
3065666700058200236,,756.1683949283166,6757.489735705689,2678.520936082517,6752.076536439162,2673.167325803872,6761.941020900077,2683.6587694066534,1.2214229796339793,222,0.4409904367098093,0.9820696411153996
3065666700001300078,,646.9081295350519,6100.544083630238,947.8411711638764,6095.900993594582,943.5891823550116,6105.506660749416,951.9070290229891,1.343509931432294,139,0.4742668024926365,1.0
3065666700047200354,,613.944508420765,6388.437826412738,2306.37260973192,6384.492467824472,2301.60213584468,6393.211174533109,2310.8272959288843,1.0960355778722082,0,0.4874218770435758,0.9823554746781978
3065666700085100502,,650.4215123599407,6845.46080516967,3566.314479204323,6841.782053162773,3560.872887109066,6849.023954904996,3572.107918963658,1.5868493572934343,0,0.5273422220168545,0.9007494260074276
3065666700031200260,,610.6951430375995,6953.38788838227,1783.3950332236166,6950.106928760739,1777.0867658990787,6957.233264863111,1789.0730839200096,1.7718805205978088,0,0.5337165241049003,0.9439229899312052
3065666700069100283,,841.503391913708,7461.144590860125,3028.481964495089,7454.479274979986,3021.8639287266765,7466.04792955696,3035.637343210394,1.899464820044957,0,0.5051429527362594,0.8485802244507891
3065666700042200186,,920.4532535063923,7431.146088535045,2179.210375115716,7424.894784657567,2174.6370682002325,7437.432188750946,2184.017511361523,1.5098157824463363,0,0.4034786160827818,0.98822063327295
3065666700085100433,,680.6706000554884,6860.784266028089,3527.0652451487395,6855.969790003703,3521.292261298752,6865.191265500083,3532.2531287440866,1.251492064959865,0,0.5263147078212448,0.865135073270297
3065666700085100421,,664.0056988552731,6996.96487228226,3520.4515820065685,6992.57355559872,3515.32263714379,7003.04125874449,3525.2381276787514,1.5117803632921374,0,0.5038840790050738,0.926735206984651
3065666700043200007,,77.78887007905134,7609.995579776697,1993.529100209071,7608.339607149064,1992.1340163493376,7612.596395447184,1995.0632064743077,1.419606217310017,0,1.8207272979926723,0.7419774589351213
3065666700028200544,,731.9432628177227,6133.721319074072,1825.953671329095,6129.595060720356,1819.966945807052,6139.956752175427,1831.1965379550727,1.5738327095116975,0,0.5090714722548434,0.9029971583073788
3065666700061100177,,684.1712796006321,7764.012814573156,2712.94052890856,7759.033702062146,2708.4005851881893,7769.156202901648,2717.2082306479824,1.1417795986104229,0,0.4485504231228691,0.9940617426775804
3065666700104200252,,827.9064674827595,7037.049103844807,4034.8201592291193,7030.742801828368,4030.025890783025,7043.980756574349,4040.73067170341,1.4216562157925166,0,0.4677029476090756,0.9045130633421816
3065666700049100168,,565.1340048710216,6971.9051209971285,2263.3794318979,6967.410999059281,2258.5974777835654,6976.3672478374365,2267.507113612637,1.0967267525701292,177,0.5235526491898875,0.9564234964920368
3065666700001200268,,571.8939523532305,6117.335844921327,1039.9947502943685,6108.629587034862,1036.2955320515716,6125.358556883668,1043.782946463173,3.989762561516894,183,0.7184061502792598,0.8928247257288601
3065666700002200206,,630.5981652710581,6178.722889467063,1058.1719793763248,6174.744093463476,1052.974108677044,6182.263678420262,1063.0089912105705,1.3345137670760732,144,0.477673835337698,0.9953672507674222
3065666700011100077,,685.5105040158088,6258.452500371278,1137.2129487708414,6254.327905368648,1132.5903257764628,6263.056399226112,1142.4069615367457,1.214500371647982,148,0.4623828556585096,1.0
3065666700037200574,,686.9857318362662,6129.37220482212,2136.9791089283385,6124.303364280731,2132.7321570378926,6134.453697083199,2141.3398488691337,1.1761801096459186,0,0.4614163092705934,0.9759891617197594
3065666700069100211,,963.6171322583564,7534.097622495589,3007.5427246182617,7529.055473881221,2996.695692130815,7537.922660328034,3014.285292393289,2.336183366285017,0,0.4978525795481525,0.8946137872098641
3065666700001300058,,623.8241740982763,6030.193381360233,929.4397807961794,6026.138558296807,925.0138063489188,6034.2300346752845,934.3677650791032,1.1573462866143394,140,0.4720186687998766,1.0000000000000004
3065666700067100125,,610.9257115325807,6928.006874797881,2959.722199237612,6922.621801146721,2952.3828980660096,6932.793695600738,2967.204729808619,2.0601307065392973,231,0.7467759105641026,0.6627673946700267
3065666700088100099,,714.3422242833437,7738.260429544257,3345.6733822440942,7732.655169319386,3340.94088687301,7743.620690250562,3350.444756555004,1.1930747229399243,0,0.4855412195852145,0.932783797977463
3065666700033200082,,105.15977974477312,7416.949255848218,1770.3144280017425,7415.26978030037,1768.1823788042518,7418.481512119365,1772.6077184511614,1.4039886023952306,0,1.427654204355793,0.8313117247708313
3065666700052200078,,268.88833502989144,7618.948324988306,2318.6844840811086,7616.690343616043,2314.275584627043,7620.659743360266,2323.186015329338,2.2448377125877963,0,0.8440575574604886,0.9453591839510171
3065666700056100582,,689.050989694378,6416.596278217518,2731.603431924508,6412.646823337825,2727.143990198235,6421.085952715439,2736.1019915985858,1.0615207962934103,0,0.4520228765856052,1.0
3065666700028100517,,728.7995675417113,6149.351121491105,1831.4582528555616,6144.519127262489,1826.229792717724,6154.824681217231,1835.733562722313,1.016829100786787,0,0.4892631517952114,0.9272259969313074
3065666700088200257,,651.1903151829326,7758.105863097676,3422.8241710899347,7752.416548278259,3419.1558043212517,7763.167202754445,3426.745456703347,1.3913846517821438,0,0.5031015227568342,0.9478891872229154
3065666700043100085,,914.9917385073544,7606.0280183762525,2166.172754729192,7600.3052670803645,2161.4962072869166,7611.784198845165,2171.147610078471,1.2764156576687815,0,0.4005296359011755,0.9858527231684356
3065666700098100211,,708.7685679116958,7831.834167906813,3793.265280322143,7825.469527003012,3789.845895081308,7838.779453070319,3796.742482708499,1.912274671368013,0,0.48926157932913,0.98464203884697
3065666700022100301,,688.3645176402223,6980.424153424,1477.6435619441693,6974.599381073896,1471.8877747289712,6984.444892628562,1485.0980688533182,1.9149130262964256,0,0.5608800232045468,0.8305566695829357
3065666700047200555,,589.8026932873942,6376.915754581657,2371.0847752790323,6371.890945556935,2364.920309669785,6380.589211784324,2375.661978890941,1.6400417850187483,0,0.5455478741370081,0.951932040334477
3065666700030200048,,930.0799067011592,6603.886837622427,1676.677551815508,6596.453293929686,1672.029135532951,6608.871566823495,1683.1143161129826,1.3079987318492958,0,0.4401382448480007,0.931020947120597
3065666700059200040,,759.345989611388,7028.599961469021,2494.807044076685,7019.721447335549,2491.244694491301,7035.814052968287,2498.404427000456,2.334275356724016,0,0.5223985769885569,0.9251940813421452
3065666700029100069,,782.4275329355103,6335.658696874541,1653.0047865018316,6331.435482060321,1647.730786188074,6339.966992646654,1658.9113097230602,1.368283987548113,221,0.4391194363035531,0.974397208665705
3065666700067100182,,694.6568155772517,6818.48039261844,3017.4885386505125,6814.923746554181,3012.154874621644,6822.87276239181,3022.3160548356004,1.3024882279440837,0,0.4777538762522532,0.9799878641265404
3065666700030200121,,816.1672153219546,6613.519945031772,1746.853488820529,6608.978992875282,1742.0998286998242,6619.240640795255,1751.7280432674645,1.133066157004924,0,0.4293836756991909,0.9795132927104608
3065666700077100161,,670.1302322212218,7259.255706759022,3269.72441438742,7252.280149761971,3264.8027294498797,7265.106037849442,3274.874705473606,1.5456226709030014,142,0.5928224106509515,0.7912639865093991
3065666700077200261,,1024.5607501017485,7211.178253302305,3256.42121032356,7205.347185227125,3249.31849301705,7219.116768240137,3262.0436679317827,1.580130916185067,0,0.4244087321981714,0.9026078787278112
3065666700096100272,,772.3274820610153,7287.761121907039,3703.3997099895714,7281.762832777695,3698.05132173641,7293.556700587778,3708.65967597449,1.1777514215174263,0,0.5102037920018466,0.8946829070770508
3065666700058100253,,822.5470373416778,6830.120052778176,2748.7837840497155,6823.295227587799,2744.9437663055123,6836.947344366645,2752.199383846698,1.8892670685608053,209,0.449388837665495,0.9696026454086462
3065666700020300015,,585.423136323146,6320.831071578135,1526.9020353616286,6316.256614323136,1522.9789133343484,6325.33726119521,1530.9583901247788,1.154898773382124,139,0.481685650942981,0.9999999999999996
3065666700049100064,,740.6911523555674,6914.261949372311,2202.8349305774177,6909.521588608673,2197.640427153331,6919.49718654232,2208.530276988207,1.3052482857984624,172,0.452446702789707,0.9870616844076976
3065666700104200201,,591.0368129884527,7253.16782250857,4005.3951550816337,7251.226340609905,3996.4820357426574,7255.854829622342,4016.323467968805,4.730117833978662,0,0.7909519633601915,0.8095566531962707
3065666700011200345,,712.7434172977552,6247.899686789488,1230.1933915706652,6242.370723663609,1224.3244862545946,6254.636856620983,1235.0594387572055,1.4303738720268069,157,0.6033381835179278,0.7209571259628655
3065666700040100065,,524.633330135157,6993.155899179647,2180.790272430968,6988.920544210223,2176.167159556344,6996.993679300246,2185.794914690465,1.6667064035004289,102,0.5441355152191357,0.995708227324492
3065666700071200154,,111.38510111704994,8020.026689385593,3018.106835530324,8018.233246366259,3016.1053213860887,8021.838995450244,3020.097771040501,1.0071811133599735,0,1.1384847467741537,1.0000000000000009
3065666700041200427,,666.5637282674251,7005.431013869295,2051.9943478601194,6993.771260392517,2049.872810131489,7013.71831327423,2055.286646609243,3.9534150617524575,0,0.7136919703927939,0.8447208144960411
3065666700032200642,,641.8685485698259,7136.797968026906,1832.943911402387,7132.337917469084,1828.364678099075,7141.153373912428,1837.459720408616,1.0482594013355973,0,0.4610577622717882,1.0
3065666700056200598,,798.2894861441486,6224.564682059092,2712.2572717811267,6217.73074944702,2708.6984659346663,6231.639337587197,2715.874701706349,2.090641814051724,0,0.4818941484013511,0.942138570981584
3065666700070100192,,700.3811050335013,7725.802060252782,2984.1454787915686,7720.978262718253,2979.4504178180264,7730.469390419601,2989.1198147916566,1.0425938773438774,0,0.4421027607175193,1.0
3065666700079200199,,884.5732937088791,7631.145460230133,3092.0911672379657,7624.992514064634,3087.8797937796094,7637.680797923034,3096.962479315256,1.390884677459074,0,0.4294501096526213,0.9401774790661744
3065666700040300011,,437.5812468522446,6731.374000817996,1922.4948620406703,6728.014567612194,1918.13556855756,6734.988720968675,1926.1208270201507,1.0289826468408307,112,0.5725319535605001,0.9837374145667198
3065666700020200305,,584.9208081720101,6331.05307111767,1517.930681324977,6324.598388441625,1514.9875425978732,6337.906335750712,1521.118171124206,2.25192241934819,202,0.5880816237149046,0.9436389862829504
3065666700068100077,,605.3143995080366,7057.568975910006,2867.053147172604,7051.287845546496,2864.1323472577774,7063.388449317531,2870.234030656771,1.983682939056801,283,0.5521523788298975,0.928310437902277
3065666700011300173,,636.4646609638206,6172.662622971444,1281.1672474755778,6166.550970075825,1277.1931089933837,6178.257741001493,1284.725115556798,1.8471434184805968,108,0.5028482858893765,0.9731411347228692
3065666700059100308,,899.0950104436392,7032.053160986942,2678.5403877267927,7020.50427752025,2676.1692238099827,7043.946645325022,2681.3530983579403,4.523624526734869,0,0.603296269616194,0.8776307280260467
3065666700032200802,,647.5839396514806,7132.257256132225,1905.415035307169,7127.997786931153,1900.3218055306068,7137.169638047906,1909.8121472518344,1.1327586177019555,0,0.4687839251662696,0.9902606628878003
3065666700059100052,,999.6919458877728,7004.558158681184,2512.69403995369,6995.12730994647,2509.009453074303,7014.165217181431,2516.3260868008388,2.6239230759265717,0,0.4707331425565289,0.9153561820013844
3065666700051200247,,731.2677754425081,7303.586824465498,2262.220964328931,7297.824300932232,2257.377794902105,7309.623756789929,2266.088562130779,1.0357764937094345,0,0.4621503734782233,0.9826200586894768
3065666700067200327,,589.3154560535975,6929.042229365607,2991.941544271191,6924.365894839245,2987.121490241544,6933.23349288168,2997.631326036221,1.1901991665457976,232,0.5343370295985075,0.9468023515920382
3065666700022200261,,680.4283193132919,6987.96285522498,1431.6535051335466,6983.293710677077,1427.503442070631,6993.580936697063,1436.5653534477578,1.403219220865034,0,0.4738260337514291,0.9800463441001502
3065666700094200081,,842.8217371105764,6742.321587866551,3618.580271348165,6736.526049743081,3613.936364909656,6749.025497488112,3622.6362895444254,1.4599160293608144,0,0.4248055301553953,0.9959926419691962
3065666700001300135,,749.7298842647183,6052.045483282708,996.3896948885013,6046.852525809725,991.8615958863736,6056.585646103948,1001.1101498840608,1.019040074598978,194,0.4413177036537359,0.9720500250863248
3065666700032100450,,604.4613308524298,7211.813885056713,1783.9488750669534,7207.8292757113695,1779.689855374526,7216.0283505136595,1788.6906548666148,1.047340350248805,0,0.522814958818418,0.9303844867260764
3065666700040200385,,523.4083926311837,6941.021701438272,2185.463101256131,6936.98877364356,2181.8716827273006,6945.54850238112,2189.8138642759154,1.1894306066499285,149,0.5298576341014408,0.9958304372896564
3065666700041100043,,670.1155506959566,7231.700715064216,1943.2637163615923,7222.88864762314,1941.0601091417643,7240.222285001166,1945.8183375095668,3.710162288233012,0,0.6582674784523955,0.891565329049403
3065666700058100173,,784.4942793557711,6860.005069459607,2697.9858884725404,6854.609340279402,2693.037461182269,6865.39229029228,2702.958647134644,1.4203073119172125,199,0.4589597342015395,0.941283251611996
3065666700060200189,,730.4463283437007,7476.959424730854,2535.358301672611,7472.18395117689,2530.716927743641,7482.035819274093,2539.762922070472,1.0396905924286295,0,0.435358852358883,0.9919736701533466
3065666700041200084,,697.7111853495898,7198.345788164608,1932.1071339565044,7193.323841202893,1928.186948045938,7204.245702787758,1936.819116407492,1.2044585267127603,0,0.4788840874414425,0.9417469272424962
3065666700051100254,,711.4423218072382,7368.185961251686,2297.119240654821,7362.337397612482,2292.574823308457,7374.331655885921,2301.830671875823,1.997139532280345,0,0.4944102070616621,0.9630138046904608
3065666700024200014,,145.47418437079955,7417.154633055129,1610.1018525352645,7415.309056029664,1607.7575765409665,7418.849688654405,1612.5658506027262,1.3624365950358464,0,1.0152697869524456,0.9921153900010048
3065666700096100543,,778.1779459228266,7484.277711849843,3876.932637705656,7479.111480624028,3872.3684591869865,7489.769411014726,3881.5822029642886,1.0854392864874365,0,0.4259868088862038,0.985989426374862
3065666700020100188,,729.9188182149237,6266.492950378611,1617.5775389372768,6262.376542877071,1611.7546794797852,6271.287820224454,1623.694204499397,1.315285064006823,155,0.4625573549294505,0.9660170387720384
3065666700023200289,,751.1182141027211,7021.114521096403,1566.5930337829357,7012.706019565847,1562.2154526960476,7028.753749609548,1569.513127151126,2.377413036514442,0,0.5688174378191116,0.7995174942884529
3065666700056200510,,803.5451652586404,6259.68146545739,2675.6602068130965,6254.394524124479,2670.4711971812285,6264.795682144086,2681.081143672241,1.437024948611619,0,0.4268072176021022,0.9936740646313532
3065666700060200214,,546.7315116652516,7287.550282554601,2551.92368145306,7282.966303876065,2547.8596516202915,7292.1788269494045,2555.9096168197484,1.1925778627589143,0,0.5185292651436977,0.9712252614107016
3065666700030300027,,454.54864486808685,6693.316874130737,1843.768615972846,6689.535368695762,1840.1672372375203,6697.386294380589,1847.612825831913,1.1765006824663082,120,0.5539965628372031,0.9993856751690716
3065666700085100419,,788.4250227597977,6746.41259582164,3519.8259166657704,6740.982450159482,3514.409499139977,6751.309531734349,3524.2481663805343,1.0520262415474697,0,0.4411769038772877,0.9727128057265024
3065666700020100058,,538.7141312603251,6345.654067436568,1535.7352479416911,6341.808489840356,1531.402530498989,6349.201308801249,1540.3181837404136,1.2058177062885451,109,0.5125638462469037,0.990285977184482
3065666700096200233,,773.9684257028866,7483.188869743552,3676.674599606246,7478.432984934725,3671.3375616409407,7488.019151203273,3681.8332635621,1.200574686216051,0,0.4329268861537286,0.9733520717326656
3065666700040300027,,523.2173722350445,6929.431801465429,2166.4145101062445,6925.237026359874,2162.533654016491,6933.716931933508,2170.410966682459,1.107698384174303,91,0.5187564957028182,0.986270891348069
3065666700040100057,,534.0790864370613,6963.428395335506,2178.059578776567,6957.232522152693,2174.072358969665,6970.157408602713,2181.9549314231235,2.7118692622107563,189,0.6762165940966334,0.8182721465987489
3065666700068100059,,599.2800690664944,7027.562994707054,2857.2169187656805,7022.693478208947,2852.9609453726293,7032.840010854846,2861.92472844514,1.054203457139378,164,0.5240950982277485,0.9190693834800304
3065666700047200756,,711.0651857313051,6312.40835824702,2428.3828593686817,6308.548032451873,2422.383030852872,6316.465718229909,2434.5231104849954,1.4849558321623588,0,0.4850636611486455,0.9374072970297344
3065666700078200359,,672.6694428012197,7288.658391381498,3303.131350003856,7281.780965094936,3299.4058863627024,7295.743165636312,3306.533971982907,2.187640781744549,41,0.5763915181310616,0.827621717425974
3065666700094200170,,966.2405266247764,6806.403716452244,3744.669419085377,6799.581441628592,3739.950028137668,6812.271064967458,3749.3327044915136,1.365242465795917,0,0.3924659621950161,0.9835024304177132
3065666700022100449,,673.7954606364581,6907.6174063936405,1562.852272001061,6902.827988983092,1557.8562874744882,6912.824257217162,1567.2505594850722,1.2363913255185883,0,0.4849046328666184,0.9443304994355942
3065666700028200223,,912.2346180784314,6101.267540878673,1712.163916188149,6095.577012179911,1705.8385417154018,6107.681946456236,1717.854012785479,1.4800175651191307,0,0.4751169965498322,0.8922599625771549
3065666700011100271,,707.5492468815812,6219.594333521388,1303.9758617896116,6214.234477030216,1299.7980085248987,6225.336253544656,1308.3751099758751,1.1888993414266242,125,0.453396499732471,0.9958204404976057
3065666700022100312,,880.6621604709878,6803.83663296396,1488.4846431060828,6796.2343344829205,1484.393002364513,6810.259017276996,1492.066939543452,1.8770698987197167,0,0.4419834209103897,0.9717111418865532
3065666700060200272,,532.6903445930664,7316.614872387776,2586.6485192685354,7312.045064458738,2582.7531961790733,7321.399277991933,2590.919877596749,1.6240950674341166,0,0.5350582311140117,0.9881659577430314
3065666700079200132,,871.2407311252948,7633.712187612321,3068.568548307865,7627.423895603714,3064.419827974744,7640.359566443616,3073.6234943168583,1.4315478482475257,0,0.4368342693610185,0.9370811033594691
3065666700045100068,,345.3704740533998,5799.742734470775,2406.1160450355524,5796.489428888888,2403.481425806485,5804.024195561184,2409.9495950771247,1.1659549809474747,0,0.6980052871269345,0.9493254970544094
3065666700001200170,,573.1382126616085,6000.378637321956,968.5188105159716,5996.222711680838,964.5251430485278,6004.44347077658,972.8279487177756,1.0089911312722448,109,0.4959924369630152,0.9878461927258384
3065666700028100355,,852.518777563299,6024.900198356317,1780.4151206774716,6017.59935405189,1774.5499360687372,6032.525249176619,1785.2797782972257,2.0931758424862448,0,0.5323446124278995,0.8764638124228952
3065666700094200118,,920.8508252489992,6805.774468081641,3667.679935238049,6799.715010332358,3662.606555860912,6811.767394073311,3671.972930164074,1.3754046333676713,0,0.4131602675806801,0.9712111182815388
3065666700067100116,,583.8018384766317,6988.554079573792,2943.1268817643645,6983.454334895974,2938.069382410655,6993.7944901346655,2946.8030516162403,1.1961856946655434,141,0.5346784351132673,0.9517226553504996
3065666700058200161,,605.4270895039476,6747.882432826866,2646.09000032049,6741.379965423889,2641.315207287485,6755.010177908955,2648.838262495078,1.850021120951353,132,0.6978515265025346,0.7253270603257804
3065666700088200073,,710.7872509505487,7690.016238421625,3334.8739392876164,7684.803495990212,3329.903238636036,7695.96820656059,3339.2972531304194,1.1225834722988173,0,0.4641696001398862,0.9745866011836998
3065666700095200614,,614.1761112491574,7257.658154699099,3832.361964439867,7254.129377296313,3827.075451625531,7261.596918693327,3837.727724253869,1.4615703261120547,0,0.5170954360215164,0.950048798488303
3065666700001300110,,585.5147065206968,6134.2344152915975,973.2809228763306,6129.811048330136,969.0767400065142,6138.428350186781,977.6747170318964,1.1284382764593737,194,0.4928490152291829,0.98474463954648
3065666700069200086,,787.9385939715363,7460.73906273578,2798.043902035282,7456.104994270863,2791.6376401038087,7465.364651928037,2804.00820774584,1.620382038901067,1,0.4510012436516452,0.9631353264440448
3065666700028200365,,887.7847368221217,6039.8641154718725,1768.590432323221,6032.175413322441,1764.568959878788,6046.352126959408,1773.130516630515,1.735381215235434,0,0.4385731900049444,0.9404893292667036
3065666700049200137,,595.8768018919492,6910.844642873564,2223.5382782999936,6904.3856820866,2220.005496818807,6916.508622790854,2227.524553520631,1.5717691171855293,211,0.5562372695676244,0.8993743356679323
3065666700085200499,,648.8332621250509,6846.8191161851855,3554.4179048563537,6841.598216362085,3549.335715533346,6852.270474844785,3559.5356952097063,1.9966665019992385,0,0.5219287617122427,0.938007830086508
3065666700011200458,,710.5554022915585,6243.190598572089,1277.1341548842863,6236.643638508913,1272.3305079813686,6249.55723897775,1280.4110017723265,1.5982326136391327,208,0.5912961359394574,0.769755662735565
3065666700095200604,,1012.3646673564358,7091.293040549907,3841.736301045519,7088.155695225555,3830.482668910941,7095.897255725811,3851.41125331714,2.7322342064685805,0,0.5121639158128407,0.8506653841864296
3065666700088100628,,666.2557317881156,7646.617459250803,3600.253519653311,7640.912514107167,3596.235107157272,7652.361085738652,3604.184268738473,1.5971776874128347,0,0.4978157300091257,0.933124076764169
3065666700003200060,,561.1834868973715,6617.994701396303,1006.7579872596216,6611.955646073353,1003.3609291387584,6624.54728758563,1010.5223906978408,1.707283907459424,0,0.63330600017568,0.8364593748119155
3065666700060100457,,695.3489950286644,7469.87792013696,2661.65190225832,7464.235652620619,2657.612678315381,7475.610187657678,2666.580091608468,1.485674285287873,0,0.480530019801543,0.9594567268273482
3065666700021200242,,686.1139787645269,6573.191486112817,1558.9627189212536,6567.420950084271,1555.2116467401252,6580.472039263854,1563.8460402609107,1.6940787765758538,1,0.5545202269101849,0.8659441706423743
3065666700023100378,,695.5273177136951,7131.665630980002,1621.891045256914,7126.480673464956,1617.0464777820505,7136.564734371817,1626.8726655554597,1.3331704427457622,0,0.4649962087773599,0.9645691461686738
3065666700032100664,,734.9308639819446,7006.687093113609,1865.4291777888848,6998.168482744358,1861.7674293909024,7013.559790601768,1869.8417972258817,2.483234848464729,0,0.5694668575483651,0.825681361602671
3065666700031200251,,590.3175084320935,6870.330685596287,1781.9526893374966,6867.058043291256,1776.146136783234,6873.221396856291,1788.8700008976518,2.118996940727115,0,0.5537842422132427,0.9833560787382364
3065666700086100089,,919.6205803794644,7284.5654866026525,3421.7364267389853,7279.62108899713,3416.815299849464,7290.850944147896,3426.967054172548,1.0951302984464588,0,0.4179897502567749,0.952730874881814
3065666700066100088,,786.1845712157321,6642.292019492895,2780.027971727385,6635.985634149881,2772.096737798486,6647.6337204801885,2787.158583890447,1.4905706802946268,0,0.5945431500514494,0.7016486680302351
3065666700038100352,,664.0638798672186,6437.199245923789,2148.19076244204,6426.822507852705,2145.6446853145558,6448.075027542386,2151.085931056417,4.056724935435141,1,0.8103738099782908,0.7604461979593115
