,EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster,Cell_ID
6944,3071551700096200067,,654.1613350388407,2347.6848254375177,9943.47821399881,2342.9982656716884,9939.043822541324,2351.966476167421,9948.11141793476,1.0518360543001808,0,0.4734929081147587,0.9807897847002148,18,3071551700096200067	
6945,3071551700096200068,,682.4890241936869,2355.9298168269056,9946.339087668588,2351.8540475403443,9940.771004953727,2359.330730954644,9951.996008844562,1.4458539462872555,1,0.4802378453737895,0.9726515739670856,18,3071551700096200068	
6946,3071551700096200071,,1369.8167235406577,2483.166109052089,9950.243236795935,2476.089089130301,9941.733229182615,2489.5400115473594,9956.85001107399,1.5549102529463237,1,0.3502000470548981,0.938162782283554,18,3071551700096200071	
6947,3071551700096200072,,1200.416296933088,2280.953084724984,9948.962223934092,2274.100263805072,9942.066342433822,2287.144455238102,9954.803883919913,1.6917162835049702,0,0.3672279621446531,0.96574654275383,18,3071551700096200072	
6948,3071551700096200076,,1187.2718190097016,2269.133776960344,9952.103362475727,2263.263161405768,9944.947152652374,2274.7470603651363,9959.267625113687,1.0095712248060145,0,0.374524085043061,0.9159944136953416,18,3071551700096200076	
6949,3071551700096200078,,466.6801962740338,2347.6737183085247,9952.524447641446,2344.000183440171,9948.64815779318,2351.3547471778325,9956.512802459893,1.1170864183022624,0,0.5526580633005657,0.9854127952037184,18,3071551700096200078	
6950,3071551700096200079,,280.125330848566,2363.2108984964075,9952.390476800285,2360.525601000208,9949.154471890592,2365.734679108195,9955.552750799638,1.2279696299178786,0,0.7094625398195955,1.0,18,3071551700096200079	
6951,3071551700096200087,,252.589303693464,2440.960908380984,9959.753950584023,2438.3084236026143,9956.647039359876,2443.9020111679906,9962.656631588625,1.2676287140188571,0,0.7480590225231208,1.0,18,3071551700096200087	
6952,3071551700096200091,,1054.2369981078773,2262.706401516806,9965.473284336493,2256.4848950020137,9957.941347163576,2269.7349719179097,9972.23853955929,2.4951484276353817,0,0.4272578229315411,0.953094821863417,18,3071551700096200091	
6953,3071551700096200094,,144.1049437505096,2330.713270466625,9961.5039397183,2328.589212098136,9959.216074126183,2332.8185264320323,9963.957158636513,1.4044418166953263,0,1.007849004773137,1.0,18,3071551700096200094	
6954,3071551700096200096,,804.9840085822709,2463.238024040876,9965.865064394167,2458.4523835166774,9959.449177890909,2468.475659606724,9972.165276020944,1.6452677568491283,0,0.4591575754263645,0.9540420662176596,18,3071551700096200096	
